,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.3161530494689941,2.1453216075897217,0.15371116995811462,module.conv1,"[3.10942625e-07 3.39463952e-07 4.07546565e-07 4.73415213e-07
 5.76311663e-07 6.00756493e-07 6.15644012e-07 6.33576349e-07
 6.97528549e-07 7.63780065e-07 8.15926285e-07 9.96346785e-07
 1.06123662e-06 1.07978587e-06 1.11364341e-06 1.18948310e-06
 1.34767879e-06 1.41332237e-06 1.49425944e-06 1.49677794e-06
 1.55496616e-06 1.73625813e-06 1.93381561e-06 1.97821964e-06
 1.98557177e-06 2.07471976e-06 2.38394819e-06 2.43286900e-06
 3.04070886e-06 3.14420436e-06 3.59922342e-06 3.61953175e-06
 3.97188114e-06 3.99921828e-06 4.19920434e-06 4.58097429e-06
 4.66063602e-06 5.16511318e-06 5.36096559e-06 5.83003248e-06
 6.10221196e-06 6.33568561e-06 6.52656217e-06 6.53568031e-06
 6.56930433e-06 7.04483682e-06 7.24738675e-06 7.37541632e-06
 7.45988382e-06 8.17612545e-06 8.37654261e-06 8.66348182e-06
 8.81436790e-06 9.79925426e-06 1.05791150e-05 1.20435270e-05
 1.22446227e-05 1.26152372e-05 1.28034517e-05 1.32483437e-05
 1.36065546e-05 1.44962742e-05 1.51061886e-05 1.58771654e-05
 1.68634997e-05 1.69925788e-05 1.74723627e-05 1.91687941e-05
 2.00290579e-05 2.07091671e-05 2.18379028e-05 2.25040185e-05
 2.29077177e-05 2.46044747e-05 2.56143812e-05 2.63250658e-05
 2.65992694e-05 2.79189953e-05 2.87866296e-05 2.98856794e-05
 3.04264322e-05 3.07937880e-05 3.09254501e-05 3.18746243e-05
 3.46002089e-05 3.52104180e-05 3.56742166e-05 3.74490810e-05
 3.92395013e-05 4.43280223e-05 4.59353505e-05 4.93181615e-05
 5.08083212e-05 5.24654679e-05 5.50915283e-05 5.59352375e-05
 5.71623787e-05 5.96223763e-05 6.01790052e-05 6.19407801e-05
 6.26814872e-05 6.35135584e-05 6.56588018e-05 7.49569372e-05
 7.56403388e-05 7.62522686e-05 7.65121003e-05 7.77804598e-05
 8.14120503e-05 8.26537362e-05 8.46025505e-05 8.46438925e-05
 8.96544443e-05 9.11338939e-05 9.27006404e-05 9.48238376e-05
 1.02152080e-04 1.02837104e-04 1.05204999e-04 1.10096778e-04
 1.13508482e-04 1.13770089e-04 1.15057148e-04 1.25574516e-04
 1.27995489e-04 1.33833499e-04 1.44805454e-04 1.46123406e-04
 1.50196342e-04 1.50800814e-04 1.53721747e-04 1.62133787e-04
 1.62905155e-04 1.79912269e-04 1.80566043e-04 1.82338990e-04
 1.82500167e-04 1.83798213e-04 1.85630954e-04 1.89478611e-04
 1.93322194e-04 1.98639929e-04 1.99472415e-04 2.03840144e-04
 2.22125469e-04 2.23491050e-04 2.27754848e-04 2.30868754e-04
 2.39874440e-04 2.52789527e-04 2.60581699e-04 2.63992988e-04
 2.89417512e-04 2.96830112e-04 2.97144492e-04 3.00345186e-04
 3.04503657e-04 3.06987582e-04 3.09287250e-04 3.10380681e-04
 3.29973322e-04 3.34687502e-04 3.67549277e-04 3.68363078e-04
 3.93000344e-04 4.07500891e-04 4.14122944e-04 4.19196411e-04
 4.22921730e-04 4.70004452e-04 4.70164698e-04 4.75142238e-04
 4.77590249e-04 5.04637312e-04 5.23251831e-04 5.35564264e-04
 5.44675160e-04 5.49419434e-04 5.63284964e-04 5.89345291e-04
 6.00619125e-04 6.01181469e-04 6.04300643e-04 6.36651705e-04
 6.46884029e-04 6.48479734e-04 6.59596408e-04 6.84865518e-04
 7.03044992e-04 7.08628271e-04 7.12395995e-04 7.38139206e-04
 7.70678569e-04 7.80576025e-04 8.16956861e-04 8.35292449e-04
 8.57066305e-04 9.27604386e-04 9.72123060e-04 1.00601034e-03
 1.00761408e-03 1.01230922e-03 1.07814698e-03 1.08621980e-03
 1.12493907e-03 1.14446098e-03 1.14487635e-03 1.21888868e-03
 1.22068543e-03 1.23639312e-03 1.24180701e-03 1.25223177e-03
 1.27261237e-03 1.29479554e-03 1.33963698e-03 1.36376731e-03
 1.37917825e-03 1.42608269e-03 1.46837567e-03 1.47180911e-03
 1.56401761e-03 1.65034784e-03 1.67794852e-03 1.72985089e-03
 1.82703231e-03 1.94349897e-03 2.16005300e-03 2.16805539e-03
 2.23704055e-03 2.27711350e-03 2.36340682e-03 2.42556096e-03
 2.46526301e-03 2.47725518e-03 2.57289573e-03 2.57583125e-03
 2.70343525e-03 2.71147839e-03 2.72582960e-03 2.94448365e-03
 2.96957255e-03 3.02663306e-03 3.57479509e-03 3.61106428e-03
 3.62010370e-03 3.90405883e-03 3.99238756e-03 4.31496510e-03
 4.59768856e-03 4.61693248e-03 4.63241059e-03 4.66068881e-03
 4.72737616e-03 4.79795411e-03 4.81435144e-03 4.86511923e-03
 5.10748476e-03 5.47021255e-03 5.65933902e-03 5.75990463e-03
 5.81124099e-03 5.89571986e-03 6.04104018e-03 6.09595235e-03
 6.42118277e-03 6.82542566e-03 7.02915387e-03 7.09397346e-03
 7.64880516e-03 7.98374601e-03 8.04675557e-03 8.28635506e-03
 8.37607589e-03 8.79644696e-03 9.14565660e-03 9.16120317e-03
 9.85751580e-03 9.87204630e-03 1.01667810e-02 1.05262129e-02
 1.10149868e-02 1.30172037e-02 1.36758396e-02 1.40931690e-02
 1.49468528e-02 1.53521392e-02 1.54088195e-02 1.57474503e-02
 1.58219021e-02 1.58994943e-02 1.61784589e-02 1.65859684e-02
 1.66354887e-02 1.74223706e-02 1.81046668e-02 1.86746549e-02
 1.87679529e-02 1.90165974e-02 1.96084380e-02 2.07500253e-02
 2.21924447e-02 2.39392594e-02 2.39714365e-02 2.58558374e-02
 2.67576911e-02 2.84393746e-02 2.93325130e-02 2.96877511e-02
 3.11979111e-02 3.15505154e-02 3.18938605e-02 3.19321081e-02
 3.30550969e-02 3.38524953e-02 3.66679728e-02 3.66938971e-02
 3.73968743e-02 4.13350463e-02 4.19240929e-02 4.31919433e-02
 4.35344353e-02 4.49763834e-02 4.62693796e-02 4.85111438e-02
 5.03953211e-02 5.10296747e-02 5.21350391e-02 5.30154407e-02
 5.70567548e-02 5.82617447e-02 6.10423051e-02 6.23368658e-02
 6.24455772e-02 6.62494525e-02 6.87893257e-02 6.91022575e-02
 6.92546070e-02 7.64114559e-02 7.66040087e-02 7.67298341e-02
 8.23925585e-02 8.39552209e-02 8.52496400e-02 8.72191116e-02
 9.07649845e-02 9.58169699e-02 9.90001783e-02 1.00430720e-01
 1.02152079e-01 1.18056253e-01 1.24522805e-01 1.29749805e-01
 1.29796073e-01 1.35455981e-01 1.38647586e-01 1.38657838e-01
 1.38789073e-01 1.39341369e-01 1.46753997e-01 1.53029174e-01
 1.59106240e-01 1.66117147e-01 1.69813216e-01 1.75257370e-01
 1.92070797e-01 2.07847700e-01 2.15367839e-01 2.17553869e-01
 2.49069780e-01 2.51687676e-01 2.58643955e-01 2.62709945e-01
 2.68699408e-01 2.69138753e-01 2.78354585e-01 2.95335829e-01
 2.98074812e-01 3.21416169e-01 3.27155113e-01 3.80578279e-01
 3.81265104e-01 4.07502383e-01 5.03945112e-01 5.31287849e-01
 5.53138256e-01 5.90359807e-01 6.01752639e-01 6.20325387e-01
 6.26707375e-01 6.50524974e-01 6.53484404e-01 7.60443032e-01
 8.21632743e-01 8.74740005e-01 1.04550803e+00 1.22951877e+00
 1.23437226e+00 1.37643886e+00 1.52953494e+00 2.14532161e+00]",26.936687469482422,0.4362947423205197,400
1,1.3420205116271973,0.8795073628425598,0.13803201913833618,module.layer1.0.conv1,"[1.1161467e-09 1.4896311e-09 1.9250284e-09 ... 4.4881552e-01 6.6191900e-01
 8.7950736e-01]",21.262672424316406,-0.07483176221243239,8000
2,1.35435950756073,0.40981990098953247,0.14472272992134094,module.layer1.0.conv2,"[2.1684532e-09 2.4437856e-09 2.5931246e-09 ... 3.1666768e-01 3.3427104e-01
 4.0981990e-01]",18.86885643005371,-0.524688294071821,8000
3,1.3622267246246338,0.07017775624990463,0.14444157481193542,module.layer1.1.conv1,"[1.1523422e-09 1.3029204e-09 1.3100377e-09 ... 4.3831225e-02 4.9775202e-02
 7.0177756e-02]",6.190786361694336,-1.5717379050389972,8000
4,1.366786241531372,0.03282257914543152,0.14619970321655273,module.layer1.1.conv2,"[1.2071255e-09 1.4291189e-09 1.4543651e-09 ... 2.3788560e-02 3.2568578e-02
 3.2822579e-02]",5.7567644119262695,-2.0280747326819055,8000
5,1.5232195854187012,0.15659821033477783,0.12414225935935974,module.layer2.0.conv1,"[1.2190188e-06 1.3334500e-06 1.3603242e-06 ... 1.5483102e-01 1.5529361e-01
 1.5659821e-01]",15.950334548950195,-1.226516525110022,8000
6,1.726973056793213,0.057173240929841995,0.12281614542007446,module.layer2.0.conv2,"[1.2768588e-05 1.2804313e-05 1.2881979e-05 ... 4.7695331e-02 4.8656758e-02
 5.7173241e-02]",20.615280151367188,-2.1462945295251528,8000
7,1.1506130695343018,0.25357362627983093,0.18836429715156555,module.layer2.0.shortcut.0,"[5.73298865e-18 7.03397418e-18 1.07195775e-17 ... 1.92578033e-01
 2.20646158e-01 2.53573626e-01]",17.899484634399414,-0.6856456320243517,6000
8,1.654601812362671,0.08869096636772156,0.12831762433052063,module.layer2.1.conv1,"[6.4514725e-06 7.2276234e-06 7.4191080e-06 ... 6.4824581e-02 7.7071518e-02
 8.8690966e-02]",18.059722900390625,-1.7408406731735973,8000
9,1.680188536643982,0.040383514016866684,0.12922489643096924,module.layer2.1.conv2,"[6.3247662e-06 6.3519601e-06 7.3796255e-06 ... 3.3324424e-02 3.6131386e-02
 4.0383514e-02]",15.485467910766602,-2.3418398820510276,8000
10,1.824944019317627,0.07250656187534332,0.13335314393043518,module.layer3.0.conv1,"[3.0053252e-05 3.3801756e-05 3.8130293e-05 ... 6.9842398e-02 7.0072353e-02
 7.2506562e-02]",37.55549621582031,-2.0797476083996216,8000
11,1.9377079010009766,0.057771749794483185,0.1243959367275238,module.layer3.0.conv2,"[4.3107546e-05 4.4691205e-05 5.1544892e-05 ... 4.9422640e-02 5.3055685e-02
 5.7771750e-02]",30.750457763671875,-2.3994336173277424,8000
12,1.5469118356704712,0.1298113912343979,0.15961870551109314,module.layer3.0.shortcut.0,"[5.7397482e-09 6.3741910e-09 6.4859633e-09 ... 8.8363372e-02 9.5876724e-02
 1.2981139e-01]",28.21387481689453,-1.3716269173643123,8000
13,1.9641053676605225,0.03301387280225754,0.1379823386669159,module.layer3.1.conv1,"[3.3487762e-05 3.4845449e-05 3.4973356e-05 ... 2.3984460e-02 2.9310279e-02
 3.3013873e-02]",22.092391967773438,-2.909436207181935,8000
