,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.404855489730835,1.4611610174179077,0.1889437735080719,module.conv1,"[3.22493838e-06 6.32555202e-06 1.07137239e-05 1.67843882e-05
 2.12685827e-05 2.27910132e-05 3.23807326e-05 3.44830914e-05
 3.64193984e-05 4.50473490e-05 5.03285301e-05 5.71544988e-05
 5.77382161e-05 6.95809867e-05 7.06037317e-05 7.61418851e-05
 8.03373550e-05 9.24680571e-05 9.71463814e-05 1.11891917e-04
 1.26224462e-04 1.27987922e-04 1.29871958e-04 1.35881230e-04
 1.47329367e-04 1.55289410e-04 1.61750300e-04 1.70385567e-04
 1.73983339e-04 1.93057625e-04 2.09648380e-04 2.26734745e-04
 2.53619481e-04 2.55161169e-04 2.86435679e-04 2.88003706e-04
 2.90303316e-04 3.03696026e-04 3.05915339e-04 3.63545114e-04
 3.71763133e-04 4.34991409e-04 4.48399194e-04 4.68669168e-04
 4.80623305e-04 5.13818290e-04 5.32022619e-04 5.66987204e-04
 5.67905430e-04 5.69763244e-04 6.58514211e-04 7.03051104e-04
 7.14419875e-04 8.09987250e-04 8.81328364e-04 9.36518249e-04
 1.01745909e-03 1.04190281e-03 1.05897628e-03 1.08693668e-03
 1.15448353e-03 1.19633810e-03 1.27606071e-03 1.32509891e-03
 1.32975518e-03 1.34246366e-03 1.49002974e-03 1.54175272e-03
 1.56472903e-03 1.60447520e-03 1.67006522e-03 1.88052468e-03
 1.91535742e-03 1.94664369e-03 2.26042117e-03 2.30599381e-03
 2.42862152e-03 2.58337869e-03 2.71118851e-03 2.84379534e-03
 2.86723161e-03 2.92227068e-03 2.98401969e-03 3.12776770e-03
 3.15644103e-03 3.27003910e-03 3.37885739e-03 3.40968836e-03
 3.41728982e-03 3.44555825e-03 3.88798863e-03 4.34518745e-03
 4.57599387e-03 4.95898118e-03 5.07048285e-03 5.39330672e-03
 5.46232890e-03 5.75248152e-03 6.38174266e-03 6.39810320e-03
 6.42390922e-03 6.58877799e-03 6.73470087e-03 7.30256969e-03
 7.40226312e-03 7.82005116e-03 8.13204329e-03 8.34830385e-03
 8.46577808e-03 9.93568357e-03 1.04766637e-02 1.05465958e-02
 1.06706629e-02 1.31096458e-02 1.44522302e-02 1.46364858e-02
 1.50568783e-02 1.50867105e-02 1.56678371e-02 1.72891282e-02
 1.77350286e-02 2.04796642e-02 2.05854420e-02 2.08887998e-02
 2.21222471e-02 2.30548382e-02 2.38483772e-02 2.41666064e-02
 2.63093431e-02 2.73385402e-02 2.89446637e-02 3.01944111e-02
 3.53103653e-02 3.61882970e-02 3.63637358e-02 3.80587280e-02
 3.85518335e-02 3.97735275e-02 4.67901677e-02 4.73251790e-02
 4.89979722e-02 5.34515567e-02 6.14219643e-02 6.96247220e-02
 7.35222250e-02 7.43459389e-02 7.58820921e-02 7.91507885e-02
 8.08249116e-02 8.36237147e-02 8.47732350e-02 8.66081864e-02
 8.68645459e-02 8.80787149e-02 9.83704999e-02 1.01725429e-01
 1.01844437e-01 1.08973667e-01 1.09045826e-01 1.17227957e-01
 1.25063196e-01 1.36372656e-01 1.37983009e-01 1.38202801e-01
 1.45909563e-01 1.54907688e-01 1.61871329e-01 1.65807113e-01
 1.73307300e-01 1.86065599e-01 1.93055540e-01 1.99890912e-01
 2.10424095e-01 2.30941951e-01 2.51355261e-01 2.52838761e-01
 2.68899143e-01 2.71249145e-01 2.75154740e-01 2.81735450e-01
 3.08566988e-01 3.21049780e-01 3.32881778e-01 4.15387869e-01
 4.15401310e-01 4.20045465e-01 4.23182905e-01 4.40856785e-01
 4.75643098e-01 4.84008521e-01 5.02126157e-01 5.06437361e-01
 5.81824958e-01 6.79931581e-01 7.04242587e-01 8.19237053e-01
 8.25429380e-01 8.49682510e-01 9.04483736e-01 1.46116102e+00]",18.474889755249023,0.23137699772341863,200
1,1.5822596549987793,0.30350932478904724,0.13306736946105957,module.layer1.0.conv1,"[1.1011016e-05 1.3397873e-05 1.6175536e-05 ... 2.0585187e-01 2.4420895e-01
 3.0350932e-01]",12.47795581817627,-0.819338291634606,2000
2,1.6470932960510254,0.13593001663684845,0.12768083810806274,module.layer1.0.conv2,"[2.1142439e-05 2.3385135e-05 2.3494975e-05 ... 1.2639022e-01 1.3234672e-01
 1.3593002e-01]",12.179014205932617,-1.4275104437755957,2000
3,1.6324982643127441,0.19744721055030823,0.12421125173568726,module.layer1.1.conv1,"[1.13897095e-05 1.55643302e-05 1.64477115e-05 ... 1.28621951e-01
 1.42618194e-01 1.97447211e-01]",7.898017406463623,-1.1501750153962167,2000
4,1.6697115898132324,0.15597236156463623,0.12375757098197937,module.layer1.1.conv2,"[1.4846720e-05 1.5753902e-05 1.7934921e-05 ... 1.0766234e-01 1.1187656e-01
 1.5597236e-01]",8.469853401184082,-1.3473776948621934,2000
5,1.6787086725234985,0.25349974632263184,0.1220291256904602,module.layer2.0.conv1,"[4.5397639e-05 5.9024762e-05 5.9285201e-05 ... 1.7056756e-01 1.7696752e-01
 2.5349975e-01]",14.815774917602539,-1.0005480909677507,2000
6,1.7967461347579956,0.1090272068977356,0.12955406308174133,module.layer2.0.conv2,"[5.9234262e-05 6.4126536e-05 7.0061215e-05 ... 8.1845365e-02 8.6522676e-02
 1.0902721e-01]",10.931547164916992,-1.7293054728800532,2000
7,1.414280652999878,0.5079962611198425,0.1746256947517395,module.layer2.0.shortcut.0,"[2.3403897e-08 2.7598071e-08 3.0185898e-08 ... 1.7188925e-01 2.5596941e-01
 5.0799626e-01]",15.896345138549805,-0.41599578169601126,2000
8,1.7744817733764648,0.13679277896881104,0.13096386194229126,module.layer2.1.conv1,"[4.1016643e-05 4.2406209e-05 4.4206601e-05 ... 9.8130479e-02 1.1082163e-01
 1.3679278e-01]",8.568502426147461,-1.533040153911216,2000
9,1.8056981563568115,0.049297407269477844,0.13514307141304016,module.layer2.1.conv2,"[3.9823331e-05 4.9370905e-05 4.9485163e-05 ... 3.7998732e-02 4.7456577e-02
 4.9297407e-02]",7.571745872497559,-2.3603651510416,2000
10,1.9294894933700562,0.25910672545433044,0.13548746705055237,module.layer3.0.conv1,"[1.0655905e-04 1.1140134e-04 1.3341999e-04 ... 7.0392713e-02 8.9133516e-02
 2.5910673e-01]",12.567118644714355,-1.1316867133593616,2000
11,2.061732769012451,0.05460308864712715,0.11799362301826477,module.layer3.0.conv2,[0.00012241 0.00012453 0.00013463 ... 0.04005699 0.04588794 0.05460309],9.595743179321289,-2.603520659415356,2000
12,1.8881733417510986,0.16006506979465485,0.1267763078212738,module.layer3.0.shortcut.0,[0.00018538 0.000186   0.00018687 ... 0.11734609 0.12162889 0.16006507],20.546733856201172,-1.502426007618008,2000
13,1.9794871807098389,0.02153034135699272,0.14034897089004517,module.layer3.1.conv1,"[4.7876889e-05 5.8981332e-05 5.9144004e-05 ... 1.7578436e-02 2.0485474e-02
 2.1530341e-02]",4.99412727355957,-3.2997043436943,2000
14,1.9234883785247803,0.024001479148864746,0.1272130310535431,module.layer3.1.conv2,"[4.6310444e-05 4.6862966e-05 5.0666655e-05 ... 1.8718587e-02 1.9223914e-02
 2.4001479e-02]",4.435426712036133,-3.115593369553816,2000
15,1.9836562871932983,0.018567251041531563,0.13369330763816833,module.layer4.0.conv1,"[5.7186357e-05 6.7532135e-05 7.0687165e-05 ... 1.6330311e-02 1.7272787e-02
 1.8567251e-02]",4.710402965545654,-3.434209689329716,2000
16,1.96928071975708,0.013574174605309963,0.13684332370758057,module.layer4.0.conv2,"[4.1686311e-05 4.5335073e-05 4.6050878e-05 ... 1.0487761e-02 1.1276566e-02
 1.3574175e-02]",2.921250820159912,-3.6772114381130203,2000
17,2.085174083709717,0.07369115948677063,0.1450493335723877,module.layer4.0.shortcut.0,[0.00026579 0.0002812  0.00035176 ... 0.06373742 0.07188347 0.07369116],17.443044662475586,-2.3616360764990625,2000
18,1.877472162246704,0.01761469617486,0.12720707058906555,module.layer4.1.conv1,"[2.1311280e-05 3.1321928e-05 3.5977457e-05 ... 1.4694514e-02 1.7285155e-02
 1.7614696e-02]",3.8989038467407227,-3.2933205623983044,2000
