,alpha,spectral_norm,D,longname,eigs,norm,alphahat,eigs_num
0,1.2407945394515991,1.0644019842147827,0.14270135760307312,module.conv1,"[1.37907316e-11 6.61394481e-11 7.36185418e-11 7.38287140e-11
 8.41788861e-11 1.11277293e-10 1.15947134e-10 1.55465862e-10
 1.68401057e-10 1.72722808e-10 1.73727782e-10 1.76917619e-10
 1.93491723e-10 1.97725808e-10 2.19243831e-10 2.28641772e-10
 2.70397371e-10 4.56651578e-10 4.62311467e-10 5.04621511e-10
 5.64178149e-10 5.77099035e-10 6.37029873e-10 7.63379582e-10
 1.00169906e-09 1.03706010e-09 1.09595644e-09 1.29694377e-09
 1.30738376e-09 1.35452460e-09 1.35671951e-09 1.45339019e-09
 1.50401758e-09 1.52829427e-09 1.69098224e-09 2.14879536e-09
 2.21525442e-09 2.21931495e-09 2.27429675e-09 2.94271807e-09
 2.98996139e-09 3.70137321e-09 3.75587783e-09 4.10584233e-09
 4.45575576e-09 4.55312676e-09 5.52898394e-09 6.50429133e-09
 7.09986114e-09 8.52621440e-09 8.67050431e-09 9.35693656e-09
 1.00326778e-08 1.00550634e-08 1.05388960e-08 1.06063922e-08
 1.08453433e-08 1.28359643e-08 1.39515057e-08 1.49966048e-08
 1.75202093e-08 1.83534947e-08 1.92916758e-08 2.01644443e-08
 2.07554276e-08 2.26090329e-08 2.28877095e-08 2.37074609e-08
 2.86128081e-08 2.87005388e-08 3.03878380e-08 3.31894014e-08
 3.46661224e-08 3.55398804e-08 3.70571733e-08 4.00399145e-08
 4.13441832e-08 4.44059225e-08 4.61830183e-08 4.80261200e-08
 4.93797216e-08 5.48584147e-08 5.66542013e-08 5.92960241e-08
 6.37395701e-08 6.60831461e-08 6.67240272e-08 6.81505554e-08
 7.05828143e-08 8.10018363e-08 8.20830195e-08 8.23663768e-08
 9.08604321e-08 9.56449213e-08 9.58685078e-08 1.01172546e-07
 1.03840961e-07 1.13576611e-07 1.17018125e-07 1.19008057e-07
 1.27020755e-07 1.30956224e-07 1.32415693e-07 1.34865530e-07
 1.38396473e-07 1.55705465e-07 1.62343383e-07 1.62471366e-07
 1.73054758e-07 1.88006140e-07 2.00123139e-07 2.06287638e-07
 2.10953502e-07 2.13449724e-07 2.14108212e-07 2.17469676e-07
 2.33402716e-07 2.37314055e-07 2.37371196e-07 2.45986769e-07
 2.47911885e-07 2.51309729e-07 2.54042277e-07 2.89712034e-07
 3.06137622e-07 3.13956406e-07 3.30242500e-07 3.49790213e-07
 3.81568441e-07 3.91504841e-07 3.92453757e-07 3.93212360e-07
 4.02877191e-07 4.09503883e-07 4.13624576e-07 4.15235490e-07
 4.28703316e-07 4.30655660e-07 4.32344905e-07 4.48764041e-07
 4.74678899e-07 4.85167504e-07 5.31795081e-07 6.46031367e-07
 6.47133902e-07 6.54991254e-07 7.02887576e-07 7.23636163e-07
 7.42757379e-07 8.31157536e-07 8.78510605e-07 9.19188437e-07
 9.21103947e-07 9.30341571e-07 9.53282722e-07 9.77628929e-07
 9.99187705e-07 1.02661534e-06 1.03620755e-06 1.07317726e-06
 1.09003327e-06 1.12329701e-06 1.20515631e-06 1.27636986e-06
 1.29051591e-06 1.32883008e-06 1.40916598e-06 1.42291879e-06
 1.45461479e-06 1.46036984e-06 1.61142430e-06 1.78495361e-06
 1.78830010e-06 1.81617861e-06 1.84408486e-06 1.95923417e-06
 2.01772104e-06 2.05425363e-06 2.09584709e-06 2.16564717e-06
 2.19920935e-06 2.22556127e-06 2.24216569e-06 2.43617978e-06
 2.43739350e-06 2.45462934e-06 2.60639058e-06 2.66659345e-06
 2.84716680e-06 3.14276213e-06 3.28680881e-06 3.42475096e-06
 3.49428296e-06 3.63601475e-06 3.67848179e-06 3.82537473e-06
 3.85963676e-06 3.87255886e-06 3.97378562e-06 4.32111710e-06
 4.35115317e-06 4.37949438e-06 4.63600418e-06 4.63711012e-06
 4.89047352e-06 4.89107379e-06 4.90708589e-06 5.07043069e-06
 5.35350864e-06 5.50167852e-06 5.75614331e-06 5.77413221e-06
 5.79158086e-06 6.11777523e-06 6.43857948e-06 6.99879593e-06
 7.14237058e-06 7.18608544e-06 7.19429272e-06 7.23573430e-06
 7.29818021e-06 7.48614139e-06 7.66832363e-06 7.92067476e-06
 8.16767897e-06 8.29784858e-06 8.60385171e-06 8.61785975e-06
 8.70422991e-06 9.11089865e-06 9.20191724e-06 9.21658830e-06
 9.30328406e-06 9.67076903e-06 1.07261740e-05 1.11054824e-05
 1.12230264e-05 1.16182819e-05 1.20875611e-05 1.21219109e-05
 1.27982603e-05 1.28682732e-05 1.31222805e-05 1.40904094e-05
 1.44743562e-05 1.51845470e-05 1.58701896e-05 1.61226562e-05
 1.63448494e-05 1.72741784e-05 1.75001460e-05 1.76916346e-05
 1.79820672e-05 1.81405921e-05 1.87409441e-05 1.87780588e-05
 1.94862623e-05 2.02659558e-05 2.12889499e-05 2.19200574e-05
 2.19300364e-05 2.21005012e-05 2.26124048e-05 2.43461691e-05
 2.48308916e-05 2.52462050e-05 2.73765854e-05 2.83949248e-05
 2.84350117e-05 2.87630537e-05 2.90743083e-05 2.96177150e-05
 2.96349717e-05 3.10382347e-05 3.28374554e-05 3.35966870e-05
 3.41932537e-05 3.55354969e-05 3.75520867e-05 3.77243960e-05
 3.93756491e-05 4.02701662e-05 4.16108414e-05 4.70414780e-05
 4.72089960e-05 4.85275305e-05 4.96147550e-05 5.01307368e-05
 5.02691546e-05 5.08134472e-05 5.25415417e-05 5.27006123e-05
 5.46719930e-05 5.47744858e-05 5.52893507e-05 5.53627942e-05
 5.62880996e-05 6.18191116e-05 6.60888909e-05 6.60916266e-05
 6.95154959e-05 6.95814524e-05 7.11146276e-05 7.12947513e-05
 7.34304122e-05 7.37596056e-05 7.56230220e-05 7.57305024e-05
 8.08358236e-05 8.52163357e-05 8.58498752e-05 8.69944415e-05
 9.06909627e-05 9.58929304e-05 9.64627325e-05 9.95677910e-05
 1.00641395e-04 1.02814083e-04 1.04127517e-04 1.07713269e-04
 1.10025256e-04 1.12776681e-04 1.12875292e-04 1.14185561e-04
 1.14909031e-04 1.14924966e-04 1.17020820e-04 1.22460871e-04
 1.24799335e-04 1.27922613e-04 1.29772277e-04 1.30611341e-04
 1.39076044e-04 1.41802841e-04 1.42379300e-04 1.44864185e-04
 1.47589395e-04 1.66158672e-04 1.68229351e-04 1.70546438e-04
 1.82337055e-04 1.85977944e-04 1.87718222e-04 1.93473112e-04
 1.93478059e-04 1.97581816e-04 2.00473150e-04 2.04361524e-04
 2.04824581e-04 2.09632053e-04 2.11383696e-04 2.26231408e-04
 2.27378376e-04 2.38964727e-04 2.51914462e-04 2.62467365e-04
 2.67261988e-04 2.68659613e-04 2.76412931e-04 2.78165360e-04
 2.81398534e-04 3.19868530e-04 3.21441126e-04 3.35913588e-04
 3.37839912e-04 3.46075714e-04 3.53894662e-04 3.63340776e-04
 3.92704940e-04 4.11918532e-04 4.16609138e-04 4.42401448e-04
 4.62627591e-04 4.78979229e-04 4.84535558e-04 4.87139565e-04
 4.89128637e-04 5.18386776e-04 5.26213436e-04 5.45888091e-04
 5.50820143e-04 5.58652508e-04 5.70335775e-04 5.89147268e-04
 6.06469344e-04 6.14169752e-04 6.30634604e-04 6.41853665e-04
 6.48711110e-04 6.80897385e-04 6.81547332e-04 6.92264235e-04
 7.17239804e-04 7.26813683e-04 7.87237484e-04 7.87413563e-04
 7.98629189e-04 8.72688310e-04 9.26866836e-04 9.43238323e-04
 9.67362314e-04 9.70337482e-04 9.70835856e-04 9.88673302e-04
 1.06584991e-03 1.08823820e-03 1.08844810e-03 1.12308015e-03
 1.12837600e-03 1.13149406e-03 1.14680978e-03 1.28260802e-03
 1.31666160e-03 1.36592169e-03 1.47565326e-03 1.47654978e-03
 1.58489379e-03 1.63767801e-03 1.64658320e-03 1.68205844e-03
 1.74943311e-03 1.78699836e-03 1.80668675e-03 1.88004004e-03
 1.88227079e-03 1.90948730e-03 1.93971500e-03 1.97037752e-03
 1.97222014e-03 2.13040155e-03 2.15935824e-03 2.17033993e-03
 2.17781682e-03 2.27003358e-03 2.35363422e-03 2.36377702e-03
 2.37281690e-03 2.40081293e-03 2.58510769e-03 2.71666446e-03
 2.85196328e-03 3.00691673e-03 3.06873466e-03 3.32542555e-03
 3.40759684e-03 3.48554458e-03 3.51783400e-03 3.55622103e-03
 3.68709932e-03 3.75576317e-03 3.78908520e-03 3.88072431e-03
 3.90805211e-03 4.00499022e-03 4.01424104e-03 4.28341469e-03
 4.34536347e-03 4.52977512e-03 4.65183426e-03 4.99013765e-03
 5.13508916e-03 5.32726292e-03 5.33222780e-03 5.89027908e-03
 5.89187257e-03 6.05254201e-03 6.19964022e-03 6.38368307e-03
 6.64253812e-03 6.68445695e-03 6.80026971e-03 6.87141251e-03
 7.30564911e-03 7.61764962e-03 7.61973485e-03 7.84607511e-03
 8.10421910e-03 8.54721572e-03 8.60252045e-03 8.74291081e-03
 8.85375682e-03 8.94846953e-03 8.95270519e-03 9.05106030e-03
 9.07961279e-03 9.54202749e-03 1.03975125e-02 1.13197025e-02
 1.17665716e-02 1.19669186e-02 1.20693333e-02 1.25916339e-02
 1.28061436e-02 1.37075633e-02 1.38813127e-02 1.43340249e-02
 1.48962792e-02 1.53289959e-02 1.60997454e-02 1.71698462e-02
 1.72053035e-02 1.76513661e-02 1.82049908e-02 1.84407905e-02
 1.87851824e-02 1.88110434e-02 1.94743350e-02 1.99558400e-02
 2.16209609e-02 2.29596384e-02 2.35983636e-02 2.40625199e-02
 2.41673477e-02 2.43679043e-02 2.53130216e-02 2.58036200e-02
 2.71011461e-02 2.74786782e-02 2.76940279e-02 2.83831228e-02
 2.97963619e-02 3.01698223e-02 3.13903987e-02 3.32161933e-02
 3.41150314e-02 3.73100080e-02 3.95802706e-02 3.98024544e-02
 4.02038991e-02 4.47395816e-02 4.48413119e-02 4.73662652e-02
 4.79917563e-02 4.84714322e-02 5.00097163e-02 5.17598130e-02
 5.53881153e-02 5.56811057e-02 5.86857311e-02 5.91109134e-02
 5.95916659e-02 6.07725121e-02 6.20740056e-02 6.27801120e-02
 6.64111003e-02 7.44674057e-02 7.71457851e-02 7.87734017e-02
 7.97327161e-02 8.00085217e-02 8.87763128e-02 8.88027251e-02
 9.31056291e-02 1.00616843e-01 1.15528695e-01 1.16428822e-01
 1.18545838e-01 1.18689269e-01 1.19178019e-01 1.25130385e-01
 1.25789240e-01 1.29054815e-01 1.31072059e-01 1.49902314e-01
 1.54268801e-01 1.55882984e-01 1.56399459e-01 1.62977219e-01
 1.76511809e-01 1.77020624e-01 1.78618774e-01 1.80061564e-01
 2.06866980e-01 2.29401752e-01 2.32945129e-01 2.51183838e-01
 2.58891612e-01 2.59071708e-01 2.60539621e-01 2.62294799e-01
 2.83211559e-01 3.08375835e-01 3.52710515e-01 3.57982278e-01
 4.09807146e-01 4.58699644e-01 4.92870301e-01 5.07173538e-01
 5.20704508e-01 5.26997447e-01 5.28479576e-01 5.64103782e-01
 6.13937914e-01 7.05917895e-01 7.31301069e-01 9.09230828e-01
 9.56422210e-01 9.63825226e-01 1.04141819e+00 1.06440198e+00]",19.811325073242188,0.03363257411650045,600
1,1.1526281833648682,0.17221766710281372,0.1579754650592804,module.layer1.0.conv1,"[3.1259298e-23 1.3160307e-20 1.6830066e-20 ... 1.5821776e-01 1.6136301e-01
 1.7221767e-01]",16.83481788635254,-0.8805183707031676,18000
2,1.159006953239441,0.10655549168586731,0.1601782739162445,module.layer1.0.conv2,"[4.9134409e-20 6.6966067e-20 8.6872065e-20 ... 8.5772686e-02 9.3401842e-02
 1.0655549e-01]",15.959735870361328,-1.1270463659352454,18000
3,1.1617833375930786,0.1566672921180725,0.1611211895942688,module.layer1.1.conv1,"[2.8544565e-20 5.0448592e-20 5.5765757e-20 ... 9.7402968e-02 1.0008716e-01
 1.5666729e-01]",12.547801971435547,-0.9352607544496524,18000
4,1.161726951599121,0.07485073804855347,0.1600666344165802,module.layer1.1.conv2,"[2.0711580e-20 3.8764000e-20 4.6555638e-20 ... 5.8761280e-02 6.6051662e-02
 7.4850738e-02]",9.404745101928711,-1.3078767479926705,18000
5,1.3130731582641602,0.13850779831409454,0.14755839109420776,module.layer2.0.conv1,"[4.17676421e-10 4.34859815e-10 4.76945872e-10 ... 1.21280536e-01
 1.31980523e-01 1.38507798e-01]",29.228097915649414,-1.127307149665252,18000
6,1.5602039098739624,0.12032971531152725,0.1286652386188507,module.layer2.0.conv2,"[7.39587733e-07 7.50878257e-07 7.71666009e-07 ... 1.09969951e-01
 1.18077777e-01 1.20329715e-01]",52.59210205078125,-1.4348058138903754,18000
7,1.094111442565918,0.3157157599925995,0.1941968947649002,module.layer2.0.shortcut.0,"[2.7353911e-28 5.9026012e-28 1.5829507e-27 ... 1.9715278e-01 3.0632630e-01
 3.1571576e-01]",13.945781707763672,-0.5478256894384347,9000
8,1.5413010120391846,0.11533597111701965,0.13283047080039978,module.layer2.1.conv1,"[4.8802059e-07 4.9173593e-07 5.3378466e-07 ... 8.0248296e-02 8.3512045e-02
 1.1533597e-01]",44.73428726196289,-1.4457946390163026,18000
9,1.5517714023590088,0.0605737678706646,0.13255026936531067,module.layer2.1.conv2,"[4.8784227e-07 6.0589622e-07 6.0802148e-07 ... 4.2250749e-02 4.8678454e-02
 6.0573768e-02]",38.42027282714844,-1.8896159511143762,18000
